frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235934.136719000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.136737000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.136746000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.136763000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.136773000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.136790000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.136801000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.136820000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.136827000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.136844000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.136892000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.137144000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137156000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.137214000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137231000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137246000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137260000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137274000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137291000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137309000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137358000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.137535000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137549000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.137600000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137610000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.137632000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137639000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.137658000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137668000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.137932000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137945000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.137977000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.137984000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138003000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138011000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138033000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138043000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138059000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138066000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138083000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138089000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138107000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138115000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138132000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138138000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138158000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138168000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138200000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138207000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138227000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138237000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138255000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138266000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138284000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138296000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138315000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138322000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138339000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138346000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138362000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138371000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138639000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138651000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138731000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138739000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138761000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138772000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138789000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138799000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138817000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138824000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138842000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138849000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138869000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138880000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138900000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138907000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138927000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138935000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138952000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138959000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.138976000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.138985000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139002000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139008000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139026000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139036000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139052000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139058000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139447000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139461000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139494000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139504000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139522000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139529000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139547000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139553000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139572000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139580000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139597000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139607000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139623000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139630000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139647000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139653000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139672000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139679000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139696000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139702000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139719000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139728000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139747000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139754000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139772000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139782000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139798000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139804000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139819000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139827000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139845000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139852000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139868000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139876000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139893000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139904000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139921000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139928000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139946000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139953000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.139973000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.139983000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140000000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140009000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140025000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140032000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140051000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140071000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140091000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140100000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140116000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140124000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140140000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140148000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140164000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140187000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140208000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140216000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.140232000","2962","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.140239000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.144386000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.144409000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.144658000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.144669000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.144893000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.144906000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151353000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151401000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151468000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151477000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151502000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151509000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151548000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151558000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151583000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151593000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151625000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151636000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151662000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151669000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151695000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151703000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151728000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151740000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151764000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151775000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151802000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151809000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151837000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151848000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151871000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151880000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151914000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151924000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151947000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151954000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.151976000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.151983000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.152019000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152027000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.152049000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152058000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.152086000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152094000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.152133000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152141000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.152172000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152208000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152226000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152244000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152268000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152289000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152308000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152337000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152368000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152393000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152426000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152450000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152472000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152492000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152515000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152535000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152551000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152576000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152593000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152611000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152611000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.152633000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152655000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152674000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152675000","66","192.168.0.88","192.168.0.4",,,"TCP","49222","80","0x0010","0",,,,
"1765235934.152691000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152711000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152735000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152753000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152766000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152816000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152842000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152888000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152911000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
"1765235934.152930000","4410","192.168.0.4","192.168.0.88",,,"TCP","80","49222","0x0018","0",,,,
