switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,8,246,6944,0,0,13,1006,0,0
s4,5,536,44564,0,0,2697,104375580,0,0
s4,1,625,60802,0,0,621,60626,0,0
s4,4,6464,316138879,4,0,2224,192453,0,0
s4,6,533,44329,0,0,2533,105940151,0,0
s4,7,597,48632,0,0,2411,105936008,0,0
s4,2,627,61216,0,0,621,60988,0,0
s4,3,613,60046,4,0,380,50316,0,0
