switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s4,4,27,756,0,0,15,1146,0,0
s4,1,1661,222370,0,0,1634,221236,0,0
s4,5,18,1328,0,0,1631,219744,0,0
s4,2,1660,223812,0,0,1660,223946,0,0
s4,3,1659,222098,4,0,1658,222056,0,0
