switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s23,6,17,1258,0,0,1222,166134,0,0
s23,4,28,784,0,0,14,1076,0,0
s23,1,1249,170042,4,0,1278,171450,0,0
s23,5,1247,168638,4,0,1248,168680,0,0
s23,2,1261,170134,4,0,1236,169112,0,0
s23,3,1251,169190,4,0,1252,169232,0,0
