switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s7,4,373,11287,0,0,13,1006,0,0
s7,1,789,72248,0,0,799,72837,0,0
s7,5,782,72043,4,0,779,71261,0,0
s7,2,443,57542,0,0,771,71969,0,0
s7,3,799,73241,0,0,805,74448,0,0
