switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s14,0x10000bf4c2220,0,40000,106.405,56,7695,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000bf4c2220, duration=106.405s, table=0, n_packets=56, n_bytes=7695, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s14,0x10000ab37d4fc,0,40000,106.404,56,2352,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000ab37d4fc, duration=106.404s, table=0, n_packets=56, n_bytes=2352, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s14,0x100007cb310db,0,5,106.404,2,196,ip,"CONTROLLER:65535,clear_actions","cookie=0x100007cb310db, duration=106.404s, table=0, n_packets=2, n_bytes=196, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s14,0x10000ad8e0ad5,0,40000,106.404,56,7695,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000ad8e0ad5, duration=106.404s, table=0, n_packets=56, n_bytes=7695, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s14,0x2100008c6a4bf7,0,10,2.876,0,0,"in_port=3,dl_src=22:3f:13:00:5d:e6,dl_dst=0a:5d:b0:51:a7:84",output:2,"cookie=0x2100008c6a4bf7, duration=2.876s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=3,dl_src=22:3f:13:00:5d:e6,dl_dst=0a:5d:b0:51:a7:84 actions=output:2"
s14,0x2100003a6903a7,0,10,2.718,0,0,"in_port=2,dl_src=0a:5d:b0:51:a7:84,dl_dst=22:3f:13:00:5d:e6",output:3,"cookie=0x2100003a6903a7, duration=2.718s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=2,dl_src=0a:5d:b0:51:a7:84,dl_dst=22:3f:13:00:5d:e6 actions=output:3"
