switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s1,0x100005a7cbd46,0,5,107.465,2,196,ip,"CONTROLLER:65535,clear_actions","cookie=0x100005a7cbd46, duration=107.465s, table=0, n_packets=2, n_bytes=196, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s1,0x100006674263e,0,40000,107.464,56,2352,arp,"CONTROLLER:65535,clear_actions","cookie=0x100006674263e, duration=107.464s, table=0, n_packets=56, n_bytes=2352, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s1,0x10000cf182165,0,40000,107.464,69,9453,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000cf182165, duration=107.464s, table=0, n_packets=69, n_bytes=9453, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s1,0x10000ba4ae485,0,40000,107.464,69,9453,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000ba4ae485, duration=107.464s, table=0, n_packets=69, n_bytes=9453, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s1,0x210000798eda6d,0,10,2.509,0,0,"in_port=3,dl_src=5a:4a:03:aa:8d:8c,dl_dst=0a:5d:b0:51:a7:84",output:2,"cookie=0x210000798eda6d, duration=2.509s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=3,dl_src=5a:4a:03:aa:8d:8c,dl_dst=0a:5d:b0:51:a7:84 actions=output:2"
s1,0x2100008e5773ce,0,10,2.382,0,0,"in_port=2,dl_src=0a:5d:b0:51:a7:84,dl_dst=5a:4a:03:aa:8d:8c",output:3,"cookie=0x2100008e5773ce, duration=2.382s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=2,dl_src=0a:5d:b0:51:a7:84,dl_dst=5a:4a:03:aa:8d:8c actions=output:3"
