switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,5,16,1160,0,0,490,43410,0,0
s22,1,600,59104,8,0,368,49296,0,0
s22,4,16,1160,0,0,492,43688,0,0
s22,6,16,1160,0,0,490,43410,0,0
s22,7,16,1160,0,0,488,43132,0,0
s22,2,600,58496,0,0,601,58566,0,0
s22,3,617,59462,0,0,611,59242,0,0
