switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,4,0,0,0,0,14,1076,0,0
s21,1,962,130952,4,0,962,130952,0,0
s21,2,940,128864,0,0,940,128864,0,0
s21,3,940,128864,0,0,940,128864,0,0
