switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s24,5,1713,235470,0,0,1713,235470,0,0
s24,1,1739,237334,4,0,1737,237060,0,0
s24,4,1715,235746,0,0,1715,235746,0,0
s24,6,1713,235470,0,0,1713,235470,0,0
s24,7,15,1146,0,0,1685,233276,0,0
s24,2,1715,234046,0,0,1715,234046,0,0
s24,3,1715,235746,0,0,1715,235746,0,0
