switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s14,10,462,39551,0,0,2805,100774507,0,0
s14,8,382,11603,0,0,13,1006,0,0
s14,9,560,45987,0,0,2880,100136855,0,0
s14,5,481,40807,0,0,2670,100374585,0,0
s14,1,29118,1445594892,4,0,2757,239727,0,0
s14,4,1042,87014,0,0,4870,204838754,0,0
s14,6,24,1440,0,0,723,64713,0,0
s14,7,433,37611,0,0,2645,98804178,0,0
s14,2,20081,913848757,4,0,31092,1343205744,0,0
s14,3,1000,84227,0,0,4852,207896690,0,0
