switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s25,10,1060,88257,0,0,4199,211801084,0,0
s25,8,198,6259,0,0,12,936,0,0
s25,9,24,1440,0,0,380,34943,0,0
s25,5,323,43255,4,0,514,51919,0,0
s25,1,346,45554,4,0,526,53857,0,0
s25,4,326,43528,4,0,516,52195,0,0
s25,6,510,50740,0,0,523,51613,0,0
s25,7,2526,105936882,0,0,1141,102115,0,0
s25,2,505,52501,4,0,358,45488,0,0
s25,3,2130,105924050,4,0,950,90131,0,0
