switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s25,0x100007341014c,0,40000,506.929,1070,147194,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100007341014c, duration=506.929s, table=0, n_packets=1070, n_bytes=147194, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s25,0x100005cced7f6,0,40000,506.929,607,25494,arp,"CONTROLLER:65535,clear_actions","cookie=0x100005cced7f6, duration=506.929s, table=0, n_packets=607, n_bytes=25494, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s25,0x10000316ed5fe,0,40000,506.929,1070,147194,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000316ed5fe, duration=506.929s, table=0, n_packets=1070, n_bytes=147194, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s25,0x1000014852d7e,0,5,506.929,37,4115,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000014852d7e, duration=506.929s, table=0, n_packets=37, n_bytes=4115, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
