switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,8,622,18291,0,0,13,1006,0,0
s9,5,66203,3239779615,4,0,27942,824477036,0,0
s9,1,606,71912,0,0,17748,838447726,0,0
s9,4,666,74792,0,0,958,87741,0,0
s9,6,564,70034,4,0,1065,91697,0,0
s9,7,1697,139583,0,0,7406,317780183,0,0
s9,2,531,68730,0,0,1098,93227,0,0
s9,3,27434,929417245,0,0,41961,1984544634,0,0
