frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235661.699637000","74","192.168.0.6","192.168.0.2",,,"TCP","38204","80","0x0002","0",,,,
"1765235662.350732000","74","192.168.0.6","192.168.0.2",,,"TCP","38204","80","0x0002","0",,,,
"1765235662.551568000","74","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0012","0",,,,
"1765235662.551615000","66","192.168.0.6","192.168.0.2",,,"TCP","38204","80","0x0010","0",,,,
"1765235662.552087000","372","192.168.0.6","192.168.0.2",,,"HTTP/JSON","38204","80","0x0018","0",,,,
"1765235662.577313000","74","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0012","0",,,,
"1765235662.577337000","66","192.168.0.6","192.168.0.2",,,"TCP","38204","80","0x0010","0",,,,
"1765235662.604607000","66","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0010","0",,,,
"1765235662.607662000","287","192.168.0.2","192.168.0.6",,,"HTTP/JSON","80","38204","0x0018","0",,,,
"1765235662.607684000","66","192.168.0.6","192.168.0.2",,,"TCP","38204","80","0x0010","0",,,,
"1765235662.608378000","251","192.168.0.6","192.168.0.2",,,"HTTP","38204","80","0x0018","0",,,,
"1765235662.638403000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638460000","1266","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638519000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638518000","66","192.168.0.6","192.168.0.2",,,"TCP","38204","80","0x0010","0",,,,
"1765235662.638542000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638555000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638568000","1514","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0010","0",,,,
"1765235662.638610000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638632000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638644000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638842000","66","192.168.0.6","192.168.0.2",,,"TCP","38204","80","0x0010","0",,,,
"1765235662.638923000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638930000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638957000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638962000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638980000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.638984000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639002000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639005000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639040000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639044000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639080000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639086000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639101000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639498000","66","192.168.0.6","192.168.0.2",,,"TCP","38204","80","0x0010","0",,,,
"1765235662.639543000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639549000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639570000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
"1765235662.639573000","2962","192.168.0.2","192.168.0.6",,,"TCP","80","38204","0x0018","0",,,,
