switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,1,13937,1221179,0,0,30394,1437343217,0,0
s1,2,25552,2160248,0,0,113462,5500099755,0,0
s1,3,140985,6937096502,0,0,38135,3196771,0,0
