switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s7,0x100002949d7cc,0,40000,374.521,572,78134,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100002949d7cc, duration=374.521s, table=0, n_packets=572, n_bytes=78134, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s7,0x10000ba086418,0,40000,374.518,225,9450,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000ba086418, duration=374.518s, table=0, n_packets=225, n_bytes=9450, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s7,0x10000133bf7ec,0,5,374.515,38,4310,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000133bf7ec, duration=374.515s, table=0, n_packets=38, n_bytes=4310, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s7,0x100006e286b83,0,40000,374.515,572,78134,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100006e286b83, duration=374.515s, table=0, n_packets=572, n_bytes=78134, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
