switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,4,29,812,0,0,14,1076,0,0
s22,1,884,117552,4,0,863,116558,0,0
s22,5,95,5990,0,0,881,114458,0,0
s22,2,879,116766,0,0,887,117102,0,0
s22,3,883,117046,0,0,901,117914,0,0
