switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s12,8,0,0,0,0,15,1146,0,0
s12,5,1725,235416,0,0,1725,235416,0,0
s12,1,1731,236238,4,0,1731,236238,0,0
s12,4,1725,235416,0,0,1725,235416,0,0
s12,6,1713,235470,4,0,1711,235194,0,0
s12,7,1711,235194,4,0,1711,235194,0,0
s12,2,1727,237402,4,0,1727,237402,0,0
s12,3,1725,235416,0,0,1725,235416,0,0
