switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s3,0x1000011cbdcf0,0,40000,2674.364,0,0,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000011cbdcf0, duration=2674.364s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s3,0x10000424e320d,0,40000,2674.364,1715,234955,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000424e320d, duration=2674.364s, table=0, n_packets=1715, n_bytes=234955, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s3,0x10000325b963b,0,40000,2674.364,1715,234955,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000325b963b, duration=2674.364s, table=0, n_packets=1715, n_bytes=234955, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s3,0x1000058c13e4e,0,5,2674.364,0,0,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000058c13e4e, duration=2674.364s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
