switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,5,2109,290118,4,0,2107,289842,0,0
s10,1,2123,289942,4,0,2123,289942,0,0
s10,4,2115,290946,0,0,2115,290946,0,0
s10,6,2104,289360,4,0,2103,289290,0,0
s10,7,15,1146,0,0,2087,289154,0,0
s10,2,2121,289668,4,0,2121,289668,0,0
s10,3,2115,288846,0,0,2115,288846,0,0
