frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235662.380343000","74","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0002","0",,,,
"1765235662.878781000","74","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0012","0",,,,
"1765235662.878854000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235662.879922000","372","192.168.0.47","192.168.0.2",,,"HTTP/JSON","40788","80","0x0018","0",,,,
"1765235663.043730000","66","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0010","0",,,,
"1765235663.043856000","288","192.168.0.2","192.168.0.47",,,"HTTP/JSON","80","40788","0x0018","0",,,,
"1765235663.043873000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.044932000","251","192.168.0.47","192.168.0.2",,,"HTTP","40788","80","0x0018","0",,,,
"1765235663.056358000","74","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0012","0",,,,
"1765235663.056382000","78","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.090795000","66","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0010","0",,,,
"1765235663.174653000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.174693000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.174761000","1266","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.174770000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.178798000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.178812000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.178865000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.178875000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.178902000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.178909000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.178930000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.178940000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.178963000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.178971000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179628000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179646000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179700000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179708000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179730000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179737000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179760000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179769000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179791000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179799000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179819000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179827000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179847000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179855000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179878000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179888000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179907000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179914000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.179933000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.179966000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181188000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181209000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181262000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181271000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181395000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181405000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181461000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181468000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181491000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181498000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181520000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181526000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181549000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181556000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181575000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181581000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181600000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181607000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
"1765235663.181630000","2962","192.168.0.2","192.168.0.47",,,"TCP","80","40788","0x0018","0",,,,
"1765235663.181638000","66","192.168.0.47","192.168.0.2",,,"TCP","40788","80","0x0010","0",,,,
