switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s6,10,17,1258,0,0,1239,167398,0,0
s6,8,27,756,0,0,14,1076,0,0
s6,9,1239,166906,4,0,1225,166318,0,0
s6,5,1263,168402,4,0,1263,168402,0,0
s6,1,1245,168398,4,0,1272,169532,0,0
s6,4,1265,168674,4,0,1266,168744,0,0
s6,6,1231,167710,4,0,1256,168760,0,0
s6,7,1222,166382,4,0,1247,167622,0,0
s6,2,1267,170172,0,0,1267,170172,0,0
s6,3,1240,168848,0,0,1271,170452,0,0
