switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,6,47,3106,0,0,465,60372,0,0
s0,4,13,364,0,0,13,1006,0,0
s0,1,462,60752,0,0,469,61102,0,0
s0,5,16,1188,0,0,457,60370,0,0
s0,2,457,60486,0,0,464,60724,0,0
s0,3,16,1188,0,0,459,60644,0,0
