frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235930.384804000","74","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0002","0",,,,
"1765235931.195858000","74","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0012","0",,,,
"1765235931.195919000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.197643000","372","192.168.0.9","192.168.0.2",,,"HTTP/JSON","57584","80","0x0018","0",,,,
"1765235931.199631000","66","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0010","0",,,,
"1765235931.201361000","287","192.168.0.2","192.168.0.9",,,"HTTP/JSON","80","57584","0x0018","0",,,,
"1765235931.201380000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.202608000","251","192.168.0.9","192.168.0.2",,,"HTTP","57584","80","0x0018","0",,,,
"1765235931.256461000","66","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0010","0",,,,
"1765235931.758622000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.758667000","1266","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.758757000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.759633000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.759665000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.759686000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.759701000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.759721000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.759776000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.760009000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760040000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.760076000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760091000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760111000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760127000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760148000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760169000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760202000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760219000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760235000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760282000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.760545000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760573000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.760601000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760619000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760633000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760648000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760665000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760679000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760694000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760708000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760721000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760735000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760749000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.760796000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761084000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761116000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761152000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761160000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761192000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761203000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761221000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761227000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761244000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761252000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761269000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761279000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761295000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761303000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761319000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761325000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761341000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761349000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761366000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761376000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761392000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761398000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761413000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761419000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761862000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761896000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761928000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761938000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761957000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761964000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.761983000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.761989000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762006000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762016000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762033000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762039000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762058000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762066000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762083000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762089000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762107000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762115000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762133000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762140000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762504000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762518000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762550000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762557000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762578000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762587000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762604000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762614000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762630000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762636000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762652000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
"1765235931.762658000","66","192.168.0.9","192.168.0.2",,,"TCP","57584","80","0x0010","0",,,,
"1765235931.762675000","2962","192.168.0.2","192.168.0.9",,,"TCP","80","57584","0x0018","0",,,,
