switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,4,27,756,0,0,14,1076,0,0
s11,1,1265,169898,4,0,1267,170038,0,0
s11,2,1237,168208,0,0,1259,169266,0,0
s11,3,1256,170168,0,0,1237,169562,0,0
