frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235527.815654000","74","192.168.0.6","192.168.0.3",,,"TCP","44132","80","0x0002","0",,,,
"1765235528.018481000","74","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0002","1",,,,
"1765235528.018851000","74","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0002","2",,,,
"1765235528.113730000","74","192.168.0.30","192.168.0.4",,,"TCP","39190","80","0x0002","3",,,,
"1765235528.117578000","66","192.168.0.32","192.168.0.4",,,"TCP","58222","80","0x0010","1",,,,
"1765235528.118583000","372","192.168.0.32","192.168.0.4",,,"HTTP/JSON","58222","80","0x0018","1",,,,
"1765235528.154398000","74","192.168.0.26","192.168.0.4",,,"TCP","42684","80","0x0002","4",,,,
"1765235528.552325000","74","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0012","2",,,,
"1765235528.552394000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.553039000","372","192.168.0.7","192.168.0.2",,,"HTTP/JSON","49018","80","0x0018","2",,,,
"1765235528.582952000","66","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0010","2",,,,
"1765235528.583127000","287","192.168.0.2","192.168.0.7",,,"HTTP/JSON","80","49018","0x0018","2",,,,
"1765235528.583172000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.586350000","251","192.168.0.7","192.168.0.2",,,"HTTP","49018","80","0x0018","2",,,,
"1765235528.592911000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.593272000","1266","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.593346000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.593372000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.593401000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.593474000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.593547000","1514","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0010","2",,,,
"1765235528.593704000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.593794000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.593840000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594127000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.594212000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594217000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594259000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594262000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594296000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594300000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594323000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594325000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594349000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594351000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594373000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594375000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594392000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594730000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.594811000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594818000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594879000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594882000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.594996000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595039000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595046000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.595056000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595071000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595084000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595121000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595170000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595197000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595212000","2434","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595216000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.595326000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.595530000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595569000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595576000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.595617000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595649000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595663000","594","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595676000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595747000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595792000","1954","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595791000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.595868000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595872000","2962","192.168.0.2","192.168.0.7",,,"TCP","80","49018","0x0018","2",,,,
"1765235528.595895000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.595945000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
"1765235528.595969000","66","192.168.0.7","192.168.0.2",,,"TCP","49018","80","0x0010","2",,,,
