switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,5,11,866,0,0,182,19433,0,0
s22,1,295,34849,4,0,297,35125,0,0
s22,4,11,866,0,0,184,19711,0,0
s22,6,11,866,0,0,180,19155,0,0
s22,7,11,866,0,0,180,19155,0,0
s22,2,287,33864,0,0,291,34297,0,0
s22,3,291,34297,0,0,231,31135,0,0
