frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235661.525073000","74","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0002","0",,,,
"1765235662.282739000","74","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0002","0",,,,
"1765235662.551089000","74","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0012","0",,,,
"1765235662.551152000","66","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0010","0",,,,
"1765235662.551278000","74","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0012","0",,,,
"1765235662.551294000","66","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0010","0",,,,
"1765235662.551789000","372","192.168.0.5","192.168.0.2",,,"HTTP/JSON","37134","80","0x0018","0",,,,
"1765235662.595809000","66","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0010","0",,,,
"1765235662.595882000","287","192.168.0.2","192.168.0.5",,,"HTTP/JSON","80","37134","0x0018","0",,,,
"1765235662.595899000","66","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0010","0",,,,
"1765235662.596688000","251","192.168.0.5","192.168.0.2",,,"HTTP","37134","80","0x0018","0",,,,
"1765235662.634038000","2962","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0018","0",,,,
"1765235662.634091000","1266","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0018","0",,,,
"1765235662.634157000","66","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0010","0",,,,
"1765235662.634687000","2962","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0018","0",,,,
"1765235662.634780000","2962","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0018","0",,,,
"1765235662.634784000","2962","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0018","0",,,,
"1765235662.634928000","66","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0010","0",,,,
"1765235662.635171000","2962","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0018","0",,,,
"1765235662.635186000","66","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0010","0",,,,
"1765235662.635247000","2962","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0018","0",,,,
"1765235662.635280000","66","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0010","0",,,,
"1765235662.635444000","2962","192.168.0.2","192.168.0.5",,,"TCP","80","37134","0x0018","0",,,,
"1765235662.635455000","66","192.168.0.5","192.168.0.2",,,"TCP","37134","80","0x0010","0",,,,
