switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s8,4,60,2363,0,0,12,936,0,0
s8,1,308,36235,4,0,315,36529,0,0
s8,5,1490,132046,4,0,2289,105924867,0,0
s8,2,2290,105924828,0,0,1517,136365,0,0
s8,3,332,39767,0,0,242,32446,0,0
