switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s1,5,16,1188,0,0,535,71112,0,0
s1,1,551,72254,0,0,544,71904,0,0
s1,4,16,1188,0,0,537,71386,0,0
s1,6,16,1188,0,0,535,71112,0,0
s1,7,16,1188,0,0,533,70838,0,0
s1,2,540,71456,0,0,541,71554,0,0
s1,3,16,1188,0,0,537,71386,0,0
