switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s8,0x1000031d7e1f8,0,40000,2512.522,121,5082,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000031d7e1f8, duration=2512.522s, table=0, n_packets=121, n_bytes=5082, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s8,0x1000083384d20,0,40000,2512.522,4025,550618,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x1000083384d20, duration=2512.522s, table=0, n_packets=4025, n_bytes=550618, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s8,0x10000c941863e,0,40000,2512.522,4025,550618,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000c941863e, duration=2512.522s, table=0, n_packets=4025, n_bytes=550618, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s8,0x1000071de68e3,0,5,2512.522,7,686,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000071de68e3, duration=2512.522s, table=0, n_packets=7, n_bytes=686, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
