switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s0,6,47,3106,0,0,547,71606,0,0
s0,4,13,364,0,0,13,1006,0,0
s0,1,544,71904,0,0,551,72254,0,0
s0,5,16,1188,0,0,539,71604,0,0
s0,2,539,71638,0,0,546,71876,0,0
s0,3,16,1188,0,0,541,71878,0,0
