frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235662.530675000","74","192.168.0.51","192.168.0.4",,,"TCP","59020","80","0x0002","0",,,,
"1765235663.139438000","74","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0012","0",,,,
"1765235663.139506000","66","192.168.0.51","192.168.0.4",,,"TCP","59020","80","0x0010","0",,,,
"1765235663.139637000","74","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0012","0",,,,
"1765235663.139652000","66","192.168.0.51","192.168.0.4",,,"TCP","59020","80","0x0010","0",,,,
"1765235663.140418000","372","192.168.0.51","192.168.0.4",,,"HTTP/JSON","59020","80","0x0018","0",,,,
"1765235663.177940000","74","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0012","0",,,,
"1765235663.260225000","66","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0010","0",,,,
"1765235663.260577000","288","192.168.0.4","192.168.0.51",,,"HTTP/JSON","80","59020","0x0018","0",,,,
"1765235663.260594000","66","192.168.0.51","192.168.0.4",,,"TCP","59020","80","0x0010","0",,,,
"1765235663.261458000","251","192.168.0.51","192.168.0.4",,,"HTTP","59020","80","0x0018","0",,,,
"1765235663.261894000","74","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0012","0",,,,
"1765235663.306784000","66","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0010","0",,,,
"1765235663.337931000","74","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0012","0",,,,
"1765235663.798451000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.798492000","1266","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.798554000","66","192.168.0.51","192.168.0.4",,,"TCP","59020","80","0x0010","0",,,,
"1765235663.799059000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799096000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799111000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799126000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799143000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799399000","66","192.168.0.51","192.168.0.4",,,"TCP","59020","80","0x0010","0",,,,
"1765235663.799480000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799483000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799512000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799515000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799535000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799540000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
"1765235663.799562000","2962","192.168.0.4","192.168.0.51",,,"TCP","80","59020","0x0018","0",,,,
