switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,4,27,756,0,0,13,1006,0,0
s15,1,482,63136,4,0,482,63136,0,0
s15,2,479,62378,0,0,454,61328,0,0
s15,3,483,62602,0,0,482,62560,0,0
