switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s10,0x100002e67571d,0,5,106.876,2,196,ip,"CONTROLLER:65535,clear_actions","cookie=0x100002e67571d, duration=106.876s, table=0, n_packets=2, n_bytes=196, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s10,0x10000b3b75e5d,0,40000,106.876,161,22129,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000b3b75e5d, duration=106.876s, table=0, n_packets=161, n_bytes=22129, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s10,0x10000b6006fb4,0,40000,106.876,164,6888,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000b6006fb4, duration=106.876s, table=0, n_packets=164, n_bytes=6888, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s10,0x100008ae01ba8,0,40000,106.876,161,22129,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100008ae01ba8, duration=106.876s, table=0, n_packets=161, n_bytes=22129, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s10,0x2100007787d029,0,10,2.880,0,0,"in_port=7,dl_src=ae:8e:74:7b:6f:5f,dl_dst=0a:5d:b0:51:a7:84",output:5,"cookie=0x2100007787d029, duration=2.880s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=7,dl_src=ae:8e:74:7b:6f:5f,dl_dst=0a:5d:b0:51:a7:84 actions=output:5"
s10,0x2100005a71403c,0,10,2.731,0,0,"in_port=5,dl_src=0a:5d:b0:51:a7:84,dl_dst=ae:8e:74:7b:6f:5f",output:7,"cookie=0x2100005a71403c, duration=2.731s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=5,dl_src=0a:5d:b0:51:a7:84,dl_dst=ae:8e:74:7b:6f:5f actions=output:7"
