switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,5,1337,182260,4,0,1337,182260,0,0
s9,1,1340,181412,0,0,1340,181412,0,0
s9,4,1341,182808,0,0,1341,182808,0,0
s9,6,1335,181986,4,0,1334,181916,0,0
s9,7,14,1076,0,0,1310,178628,0,0
s9,2,1340,181412,0,0,1341,181482,0,0
s9,3,1341,182808,0,0,1340,182738,0,0
