switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,5,1258,169034,4,0,1233,167984,0,0
s9,1,1263,168402,0,0,1263,168402,0,0
s9,4,1267,169714,0,0,1265,169630,0,0
s9,6,1259,168942,4,0,1261,169054,0,0
s9,7,17,1258,0,0,1235,165654,0,0
s9,2,1263,168402,0,0,1263,168402,0,0
s9,3,1263,169624,0,0,1264,169694,0,0
