switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s1,0x10000bb02c43b,0,40000,384.697,249,33864,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000bb02c43b, duration=384.697s, table=0, n_packets=249, n_bytes=33864, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s1,0x100001412d24e,0,40000,384.697,249,33864,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100001412d24e, duration=384.697s, table=0, n_packets=249, n_bytes=33864, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s1,0x100004fad994b,0,40000,384.697,4,168,arp,"CONTROLLER:65535,clear_actions","cookie=0x100004fad994b, duration=384.697s, table=0, n_packets=4, n_bytes=168, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s1,0x10000acdd9f5e,0,5,384.697,6,444,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000acdd9f5e, duration=384.697s, table=0, n_packets=6, n_bytes=444, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s1,0x21000019bbbffc,0,10,3.906,626,50362,"in_port=3,dl_src=5a:4a:03:aa:8d:8c,dl_dst=32:6b:7f:4b:aa:98",output:1,"cookie=0x21000019bbbffc, duration=3.906s, table=0, n_packets=626, n_bytes=50362, send_flow_rem priority=10,in_port=3,dl_src=5a:4a:03:aa:8d:8c,dl_dst=32:6b:7f:4b:aa:98 actions=output:1"
s1,0x210000bc0a15a8,0,10,3.901,1761,105870210,"in_port=1,dl_src=32:6b:7f:4b:aa:98,dl_dst=5a:4a:03:aa:8d:8c",output:3,"cookie=0x210000bc0a15a8, duration=3.901s, table=0, n_packets=1761, n_bytes=105870210, send_flow_rem priority=10,in_port=1,dl_src=32:6b:7f:4b:aa:98,dl_dst=5a:4a:03:aa:8d:8c actions=output:3"
