switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,4,0,0,0,0,12,936,0,0
s15,1,170,22740,4,0,169,22670,0,0
s15,2,168,22308,0,0,167,22238,0,0
s15,3,167,22238,0,0,167,22238,0,0
