switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,27,756,0,0,15,1146,0,0
s19,1,1647,223674,4,0,1650,223912,0,0
s19,2,1618,220528,0,0,1642,221480,0,0
s19,3,1641,221304,0,0,1617,220430,0,0
