frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1764689846.093440000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689846.099508000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689846.294000000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689846.294069000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689846.494845000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689846.494885000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689846.698850000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689846.698914000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689846.902831000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689846.902872000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689847.106818000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689847.106861000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689847.310838000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689847.310879000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689847.514827000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689847.514868000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689847.718844000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689847.718897000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
"1764689847.922873000","98","192.168.0.2","192.168.0.1",,,"ICMP",,,,,"8","0",,
"1764689847.922958000","98","192.168.0.1","192.168.0.2",,,"ICMP",,,,,"0","0",,
