switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,27,756,0,0,14,1076,0,0
s19,1,870,116516,4,0,873,116754,0,0
s19,2,841,114146,0,0,865,115098,0,0
s19,3,864,114922,0,0,840,114048,0,0
