switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s7,0x100002949d7cc,0,40000,774.305,1217,166241,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100002949d7cc, duration=774.305s, table=0, n_packets=1217, n_bytes=166241, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s7,0x10000ba086418,0,40000,774.302,2436,102312,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000ba086418, duration=774.302s, table=0, n_packets=2436, n_bytes=102312, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s7,0x10000133bf7ec,0,5,774.299,52,5346,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000133bf7ec, duration=774.299s, table=0, n_packets=52, n_bytes=5346, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s7,0x100006e286b83,0,40000,774.299,1217,166241,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100006e286b83, duration=774.299s, table=0, n_packets=1217, n_bytes=166241, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
