switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s0,0x10000f03b4cf0,0,40000,107.750,57,2394,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000f03b4cf0, duration=107.750s, table=0, n_packets=57, n_bytes=2394, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s0,0x10000d353bb04,0,40000,107.750,56,7672,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000d353bb04, duration=107.750s, table=0, n_packets=56, n_bytes=7672, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s0,0x10000b0e38d67,0,40000,107.750,56,7672,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000b0e38d67, duration=107.750s, table=0, n_packets=56, n_bytes=7672, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s0,0x1000026fc6270,0,5,107.750,2,196,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000026fc6270, duration=107.750s, table=0, n_packets=2, n_bytes=196, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s0,0x210000576a206f,0,10,2.615,0,0,"in_port=3,dl_src=c6:64:9f:95:aa:bd,dl_dst=0a:5d:b0:51:a7:84",output:2,"cookie=0x210000576a206f, duration=2.615s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=3,dl_src=c6:64:9f:95:aa:bd,dl_dst=0a:5d:b0:51:a7:84 actions=output:2"
s0,0x210000b740b70f,0,10,2.432,0,0,"in_port=1,dl_src=0a:5d:b0:51:a7:84,dl_dst=c6:64:9f:95:aa:bd",output:3,"cookie=0x210000b740b70f, duration=2.432s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=1,dl_src=0a:5d:b0:51:a7:84,dl_dst=c6:64:9f:95:aa:bd actions=output:3"
