switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s22,4,29,812,0,0,15,1146,0,0
s22,1,1272,171096,4,0,1251,170102,0,0
s22,5,95,5990,0,0,1269,168002,0,0
s22,2,1267,170310,0,0,1275,170646,0,0
s22,3,1272,170660,0,0,1289,171458,0,0
