snapshot_idx,interface,frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
4,s10cl16,1767644679.870900000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.870920000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.870927000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.870947000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.870956000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.870974000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.870980000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.870997000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871003000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871024000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871031000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871059000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871067000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871087000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871095000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871113000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871119000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871140000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871146000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871167000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871175000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871193000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871199000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871217000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871223000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871243000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871250000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871271000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871278000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871296000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871302000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.871319000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.871325000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.889717000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.889752000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.889819000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.889830000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.889850000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.889857000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.889877000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.889883000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.889904000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.889912000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.889930000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.889936000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.889955000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.889963000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.889980000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.889987000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.890240000,1514,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0010,0,,,,
4,s10cl16,1767644679.890268000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.890275000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.890380000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.890391000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.890648000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.890661000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.890978000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.890992000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.893026000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.893040000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.893074000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.893084000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.896816000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.896835000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.896982000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.896993000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.903221000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.903244000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.903431000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.903471000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.903600000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.903612000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.903746000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.903760000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.903894000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.903904000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904055000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904088000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904123000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904133000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904152000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904159000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904177000,1514,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0010,0,,,,
4,s10cl16,1767644679.904193000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904210000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904230000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904238000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904256000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904262000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904280000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904288000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904307000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904313000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904332000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904338000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.904359000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.904365000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.906529000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.906546000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.906580000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.906588000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.906606000,3003,192.168.0.2,192.168.0.21,,,HTTP,80,59594,0x0018,0,,,,
4,s10cl16,1767644679.906612000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644679.906988000,252,192.168.0.21,192.168.0.2,,,HTTP,59594,80,0x0018,0,,,,
4,s10cl16,1767644679.907801000,66,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0010,0,,,,
4,s10cl16,1767644680.631047000,4162,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631135000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.631230000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631262000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.631306000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631335000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.631377000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631447000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631491000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631567000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631611000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631666000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631724000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631781000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631838000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631895000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.631950000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.632010000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.632061000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.632115000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.632163000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.632204000,8754,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.632346000,15994,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.632376000,14546,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633253000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.633341000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633351000,15994,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633355000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633425000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633438000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633494000,8754,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633500000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633505000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633535000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633592000,8754,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633595000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633610000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633655000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633712000,8754,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633719000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633730000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.633750000,1514,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0010,0,,,,
4,s10cl16,1767644680.636249000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.636355000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636361000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636363000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636428000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636438000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636491000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636497000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636542000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636555000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636591000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636596000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636657000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636662000,21786,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636700000,18890,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636831000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.636898000,2962,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636902000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636908000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636940000,13098,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636950000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636957000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.636999000,13098,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637012000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637024000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637054000,13098,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637060000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637074000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637101000,13098,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637113000,26130,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637156000,7306,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637233000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.637298000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637309000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637333000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637371000,1514,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0010,0,,,,
4,s10cl16,1767644680.637374000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637387000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637438000,1514,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637441000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637457000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637497000,1514,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0010,0,,,,
4,s10cl16,1767644680.637500000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637521000,31922,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637563000,1514,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0010,0,,,,
4,s10cl16,1767644680.637568000,20338,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637653000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.637721000,37714,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637740000,7306,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637744000,37714,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637785000,27578,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.637871000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.642427000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.650811000,43506,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.650846000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.665141000,43506,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.665201000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.665323000,43506,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.665365000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.665444000,43506,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.665474000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.665526000,43506,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.665541000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.665578000,42328,192.168.0.2,192.168.0.21,,,HTTP,80,59594,0x0018,0,,,,
4,s10cl16,1767644680.665593000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644680.688172000,252,192.168.0.21,192.168.0.2,,,HTTP,59594,80,0x0018,0,,,,
4,s10cl16,1767644680.688272000,66,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0010,0,,,,
4,s10cl16,1767644681.345026000,4162,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.345055000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.345188000,20338,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.345205000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.345259000,20338,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.345279000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.345330000,20338,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.345353000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.345386000,20338,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.345415000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.345870000,27578,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.345914000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.345957000,27578,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.345978000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.345998000,10202,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.346011000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.346039000,27578,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.346063000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.346087000,27578,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.346099000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.346121000,10202,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.346130000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.346157000,27578,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.346178000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
4,s10cl16,1767644681.346199000,4410,192.168.0.2,192.168.0.21,,,TCP,80,59594,0x0018,0,,,,
4,s10cl16,1767644681.346212000,66,192.168.0.21,192.168.0.2,,,TCP,59594,80,0x0010,0,,,,
