switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,8,68,2715,0,0,12,936,0,0
s9,5,4473,211535738,4,0,6842,315446936,0,0
s9,1,280,33940,0,0,2365,105656545,0,0
s9,4,249,32740,0,0,301,35545,0,0
s9,6,239,31750,4,0,301,34975,0,0
s9,7,684,54364,0,0,2416,105912242,0,0
s9,2,249,32606,0,0,304,35535,0,0
s9,3,6124,315391922,0,0,307,35797,0,0
