frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235927.980338000","74","192.168.0.40","192.168.0.2",,,"TCP","56958","80","0x0002","0",,,,
"1765235928.052964000","74","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0012","0",,,,
"1765235928.053033000","66","192.168.0.40","192.168.0.2",,,"TCP","56958","80","0x0010","0",,,,
"1765235928.061145000","372","192.168.0.40","192.168.0.2",,,"HTTP/JSON","56958","80","0x0018","0",,,,
"1765235928.061206000","66","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0010","0",,,,
"1765235928.079285000","288","192.168.0.2","192.168.0.40",,,"HTTP/JSON","80","56958","0x0018","0",,,,
"1765235928.079309000","66","192.168.0.40","192.168.0.2",,,"TCP","56958","80","0x0010","0",,,,
"1765235928.080184000","251","192.168.0.40","192.168.0.2",,,"HTTP","56958","80","0x0018","0",,,,
"1765235928.122837000","66","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0010","0",,,,
"1765235928.362604000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.362642000","1266","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.362719000","66","192.168.0.40","192.168.0.2",,,"TCP","56958","80","0x0010","0",,,,
"1765235928.366609000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.366650000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.366666000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.366678000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.366692000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.366831000","66","192.168.0.40","192.168.0.2",,,"TCP","56958","80","0x0010","0",,,,
"1765235928.367393000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367404000","66","192.168.0.40","192.168.0.2",,,"TCP","56958","80","0x0010","0",,,,
"1765235928.367429000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367441000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367453000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367464000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367475000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367490000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367504000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367515000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367527000","2962","192.168.0.2","192.168.0.40",,,"TCP","80","56958","0x0018","0",,,,
"1765235928.367567000","66","192.168.0.40","192.168.0.2",,,"TCP","56958","80","0x0010","0",,,,
