switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s11,4,0,0,0,0,14,1076,0,0
s11,1,954,129856,4,0,954,129856,0,0
s11,2,950,129308,0,0,950,129308,0,0
s11,3,950,130244,0,0,948,129968,0,0
