switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s11,0x10000fc71a57d,0,40000,1471.386,0,0,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000fc71a57d, duration=1471.386s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s11,0x10000d36d8682,0,5,1471.386,0,0,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000d36d8682, duration=1471.386s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s11,0x10000b6b7190d,0,40000,1471.386,1405,192953,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000b6b7190d, duration=1471.386s, table=0, n_packets=1405, n_bytes=192953, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s11,0x10000a42d37b0,0,40000,1471.386,1405,192953,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000a42d37b0, duration=1471.386s, table=0, n_packets=1405, n_bytes=192953, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
