switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s9,8,287,8068,0,0,13,1006,0,0
s9,5,13098,623436629,4,0,2835,260209,0,0
s9,1,921,97486,0,0,920,97412,0,0
s9,4,878,96268,0,0,673,87436,0,0
s9,6,5981,211979479,4,0,1797,174118,0,0
s9,7,1055,87839,0,0,5036,210496623,0,0
s9,2,633,85326,0,0,920,97412,0,0
s9,3,1531,162966,0,0,10570,413168351,0,0
