switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s19,4,27,756,0,0,13,1006,0,0
s19,1,481,62902,4,0,484,63140,0,0
s19,2,452,60920,0,0,476,61872,0,0
s19,3,475,61696,0,0,451,60822,0,0
