switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s21,0x100003757c386,0,40000,507.149,466,64146,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100003757c386, duration=507.149s, table=0, n_packets=466, n_bytes=64146, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s21,0x10000b33d8d2f,0,5,507.148,33,3191,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000b33d8d2f, duration=507.148s, table=0, n_packets=33, n_bytes=3191, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s21,0x1000024d6346e,0,40000,507.148,466,64146,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000024d6346e, duration=507.148s, table=0, n_packets=466, n_bytes=64146, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s21,0x10000404445aa,0,40000,507.148,575,24150,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000404445aa, duration=507.148s, table=0, n_packets=575, n_bytes=24150, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
