switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,8,200,6315,0,0,13,1006,0,0
s21,9,12,936,0,0,410,37573,0,0
s21,5,12,936,0,0,414,38129,0,0
s21,1,6441,106274343,4,0,4799,208337064,0,0
s21,4,12,936,0,0,416,38407,0,0
s21,6,12,936,0,0,414,38129,0,0
s21,7,12,936,0,0,412,37851,0,0
s21,2,510,51486,0,0,517,52045,0,0
s21,3,4955,208341416,0,0,6421,106271717,0,0
