switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s15,8,483,13556,0,0,14,1076,0,0
s15,9,1668,137323,0,0,7678,298959231,0,0
s15,5,1601,132968,0,0,7678,294044410,0,0
s15,1,50825,2481729098,4,0,19670,1680045,0,0
s15,4,1659,136735,0,0,8401,305319612,0,0
s15,6,1564,130426,0,0,7614,292754552,0,0
s15,7,1597,132627,0,0,7566,293098673,0,0
s15,2,24737,605825667,0,0,11244,524054376,0,0
s15,3,3043,300554,0,0,19849,793080943,0,0
