switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s24,5,1251,168918,0,0,1248,168708,0,0
s24,1,1271,170720,8,0,1273,170860,0,0
s24,4,1228,168144,0,0,1254,169292,0,0
s24,6,1248,168680,0,0,1247,168638,0,0
s24,7,17,1258,0,0,1221,166092,0,0
s24,2,1247,167622,0,0,1224,166656,0,0
s24,3,1247,168638,0,0,1249,168914,0,0
