switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s10,5,555,75802,4,0,553,75526,0,0
s10,1,571,77452,4,0,569,77178,0,0
s10,4,561,76630,0,0,561,76630,0,0
s10,6,549,74974,4,0,549,74974,0,0
s10,7,13,1006,0,0,533,73286,0,0
s10,2,567,76904,4,0,567,76904,0,0
s10,3,561,76082,0,0,561,76082,0,0
