frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235931.976104000","74","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0002","0",,,,
"1765235932.074736000","74","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0002","0",,,,
"1765235932.441095000","74","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0012","0",,,,
"1765235932.441157000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235932.441319000","66","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0010","0",,,,
"1765235932.442074000","372","192.168.0.52","192.168.0.2",,,"HTTP/JSON","40060","80","0x0018","0",,,,
"1765235932.449299000","288","192.168.0.2","192.168.0.52",,,"HTTP/JSON","80","40060","0x0018","0",,,,
"1765235932.449349000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235932.450442000","251","192.168.0.52","192.168.0.2",,,"HTTP","40060","80","0x0018","0",,,,
"1765235932.453637000","66","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0010","0",,,,
"1765235932.453663000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235932.494782000","66","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0010","0",,,,
"1765235933.006621000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.006676000","1266","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.006753000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007051000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007092000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007122000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007137000","1514","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0010","0",,,,
"1765235933.007137000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007208000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007240000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007258000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007267000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007282000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007314000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007332000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007341000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007348000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007371000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007389000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007408000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007417000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007423000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007436000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007449000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007463000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007483000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007499000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007498000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007534000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007556000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007570000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007585000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007593000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007597000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007610000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007670000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007694000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007699000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007708000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007723000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007735000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007749000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007763000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007779000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007795000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007810000","1666","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007820000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007877000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007904000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007918000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007933000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.007958000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007987000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.007990000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.008002000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
"1765235933.008008000","2962","192.168.0.2","192.168.0.52",,,"TCP","80","40060","0x0018","0",,,,
"1765235933.008021000","66","192.168.0.52","192.168.0.2",,,"TCP","40060","80","0x0010","0",,,,
