switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s23,0x100001ae76520,0,40000,106.038,121,16643,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100001ae76520, duration=106.038s, table=0, n_packets=121, n_bytes=16643, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s23,0x1000018b0becb,0,40000,106.038,111,4662,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000018b0becb, duration=106.038s, table=0, n_packets=111, n_bytes=4662, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s23,0x10000d9a2cec7,0,40000,106.038,121,16643,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x10000d9a2cec7, duration=106.038s, table=0, n_packets=121, n_bytes=16643, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s23,0x100004fea8160,0,5,106.038,5,490,ip,"CONTROLLER:65535,clear_actions","cookie=0x100004fea8160, duration=106.038s, table=0, n_packets=5, n_bytes=490, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
s23,0x210000f3e0fd4c,0,10,3.506,0,0,"in_port=4,dl_src=22:93:a9:07:58:6e,dl_dst=0a:5d:b0:51:a7:84",output:2,"cookie=0x210000f3e0fd4c, duration=3.506s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=4,dl_src=22:93:a9:07:58:6e,dl_dst=0a:5d:b0:51:a7:84 actions=output:2"
s23,0x2100001800279f,0,10,3.269,0,0,"in_port=1,dl_src=5a:4a:03:aa:8d:8c,dl_dst=0a:5d:b0:51:a7:84",output:2,"cookie=0x2100001800279f, duration=3.269s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=1,dl_src=5a:4a:03:aa:8d:8c,dl_dst=0a:5d:b0:51:a7:84 actions=output:2"
s23,0x2100000e3dc049,0,10,3.263,0,0,"in_port=6,dl_src=8a:3f:67:be:1c:f3,dl_dst=0a:5d:b0:51:a7:84",output:2,"cookie=0x2100000e3dc049, duration=3.263s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=6,dl_src=8a:3f:67:be:1c:f3,dl_dst=0a:5d:b0:51:a7:84 actions=output:2"
s23,0x210000e059ec2c,0,10,3.147,0,0,"in_port=2,dl_src=0a:5d:b0:51:a7:84,dl_dst=5a:4a:03:aa:8d:8c",output:1,"cookie=0x210000e059ec2c, duration=3.147s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=2,dl_src=0a:5d:b0:51:a7:84,dl_dst=5a:4a:03:aa:8d:8c actions=output:1"
s23,0x2100003427bd34,0,10,3.134,0,0,"in_port=2,dl_src=0a:5d:b0:51:a7:84,dl_dst=8a:3f:67:be:1c:f3",output:6,"cookie=0x2100003427bd34, duration=3.134s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=10,in_port=2,dl_src=0a:5d:b0:51:a7:84,dl_dst=8a:3f:67:be:1c:f3 actions=output:6"
