switch,port_no,rx_pkts,rx_bytes,rx_drop,rx_errs,tx_pkts,tx_bytes,tx_drop,tx_errs
s21,4,0,0,0,0,14,1076,0,0
s21,1,1351,184178,4,0,1351,184178,0,0
s21,2,1329,182478,0,0,1328,182408,0,0
s21,3,1329,182478,0,0,1329,182478,0,0
