switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s13,0x100005ab5100d,0,40000,2673.700,4287,589028,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x100005ab5100d, duration=2673.700s, table=0, n_packets=4287, n_bytes=589028, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s13,0x10000fe7c31ba,0,40000,2673.700,0,0,arp,"CONTROLLER:65535,clear_actions","cookie=0x10000fe7c31ba, duration=2673.700s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s13,0x100002022b252,0,40000,2673.700,4287,589028,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x100002022b252, duration=2673.700s, table=0, n_packets=4287, n_bytes=589028, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s13,0x1000097a1968d,0,5,2673.699,0,0,ip,"CONTROLLER:65535,clear_actions","cookie=0x1000097a1968d, duration=2673.699s, table=0, n_packets=0, n_bytes=0, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
