frame.time_epoch,frame.len,ip.src,ip.dst,ipv6.src,ipv6.dst,_ws.col.Protocol,tcp.srcport,tcp.dstport,tcp.flags,tcp.stream,icmp.type,icmp.code,icmpv6.type,icmpv6.code
"1765235662.640584000","74","192.168.0.38","192.168.0.4",,,"TCP","39998","80","0x0002","0",,,,
"1765235662.952547000","74","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0012","0",,,,
"1765235662.952609000","66","192.168.0.38","192.168.0.4",,,"TCP","39998","80","0x0010","0",,,,
"1765235662.956711000","372","192.168.0.38","192.168.0.4",,,"HTTP/JSON","39998","80","0x0018","0",,,,
"1765235663.198809000","66","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0010","0",,,,
"1765235663.198890000","288","192.168.0.4","192.168.0.38",,,"HTTP/JSON","80","39998","0x0018","0",,,,
"1765235663.198907000","66","192.168.0.38","192.168.0.4",,,"TCP","39998","80","0x0010","0",,,,
"1765235663.202851000","251","192.168.0.38","192.168.0.4",,,"HTTP","39998","80","0x0018","0",,,,
"1765235663.246800000","66","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0010","0",,,,
"1765235663.802469000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.802524000","1266","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.802607000","66","192.168.0.38","192.168.0.4",,,"TCP","39998","80","0x0010","0",,,,
"1765235663.803038000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803087000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803106000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803121000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803137000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803191000","66","192.168.0.38","192.168.0.4",,,"TCP","39998","80","0x0010","0",,,,
"1765235663.803443000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803455000","66","192.168.0.38","192.168.0.4",,,"TCP","39998","80","0x0010","0",,,,
"1765235663.803483000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803494000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803519000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803531000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803544000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803569000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803582000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803601000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
"1765235663.803617000","2962","192.168.0.4","192.168.0.38",,,"TCP","80","39998","0x0018","0",,,,
