switch,cookie,table,priority,duration_s,n_packets,n_bytes,match_raw,actions_raw,flow_raw
s2,0x10000b479fca1,0,40000,923.087,594,80784,dl_type=0x8942,"CONTROLLER:65535,clear_actions","cookie=0x10000b479fca1, duration=923.087s, table=0, n_packets=594, n_bytes=80784, send_flow_rem priority=40000,dl_type=0x8942 actions=CONTROLLER:65535,clear_actions"
s2,0x1000037629483,0,40000,923.087,594,80784,dl_type=0x88cc,"CONTROLLER:65535,clear_actions","cookie=0x1000037629483, duration=923.087s, table=0, n_packets=594, n_bytes=80784, send_flow_rem priority=40000,dl_type=0x88cc actions=CONTROLLER:65535,clear_actions"
s2,0x1000023930e8d,0,40000,923.087,35,1470,arp,"CONTROLLER:65535,clear_actions","cookie=0x1000023930e8d, duration=923.087s, table=0, n_packets=35, n_bytes=1470, send_flow_rem priority=40000,arp actions=CONTROLLER:65535,clear_actions"
s2,0x10000d98727d2,0,5,923.087,7,686,ip,"CONTROLLER:65535,clear_actions","cookie=0x10000d98727d2, duration=923.087s, table=0, n_packets=7, n_bytes=686, send_flow_rem priority=5,ip actions=CONTROLLER:65535,clear_actions"
